xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/CompensationAmt,PF_08_COMP_DTK_COMP,Officer Dir Trst Key Empl Grp - Compensation,[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [CompensationAmt] Part VIII Line 1(c),F990-PF-PART-08-LINE-01-COL-C,F990,PF,PART-08,Line 01 Column (C),PF,,numeric,MANY,PF-P08-T01-COMPENSATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ContriToEmplBenefitPlansEtc,PF_08_COMP_DTK_EMPL_BEN,Contributions to employee benefit plans and deferred compensation,[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [ContriToEmplBenefitPlansEtc] Part VIII Line 1(d),F990-PF-PART-08-LINE-01-COL-D,F990,PF,PART-08,Line 01 Column (D),PF,,numeric,MANY,PF-P08-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/EmployeeBenefitProgramAmt,PF_08_COMP_DTK_EMPL_BEN,Contributions to employee benefit plans and deferred compensation,[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [EmployeeBenefitProgramAmt] Part VIII Line 1(d),F990-PF-PART-08-LINE-01-COL-D,F990,PF,PART-08,Line 01 Column (D),PF,,numeric,MANY,PF-P08-T01-COMPENSATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ExpenseAccountOtherAllowances,PF_08_COMP_DTK_EXP_ACC,Expense account and other allowances,[OfcrDirTrusteesOrKeyEmployee] Part VIII Line 1; [ExpenseAccountOtherAllowances] Part VIII Line 1(e),F990-PF-PART-08-LINE-01-COL-E,F990,PF,PART-08,Line 01 Column (E),PF,,numeric,MANY,PF-P08-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ExpenseAccountOtherAllwncAmt,PF_08_COMP_DTK_EXP_ACC,Expense account and other allowances,[OfficerDirTrstKeyEmplGrp] Part VIII Line 1; [ExpenseAccountOtherAllwncAmt] Part VIII Line 1(e),F990-PF-PART-08-LINE-01-COL-E,F990,PF,PART-08,Line 01 Column (E),PF,,numeric,MANY,PF-P08-T01-COMPENSATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompOfHighestPaidEmplNONE,PF_08_COMP_DTK_NONE_HCE,"If there are none; enter ""None""",[CompOfHighestPaidEmplNONE] Part VIII Line 2,F990-PF-PART-08-LINE-02,F990,PF,PART-08,Line 02,PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompOfHghstPdEmplOrNONETxt,PF_08_COMP_DTK_NONE_HCE,"If there are none; enter ""None""",[CompOfHghstPdEmplOrNONETxt] Part VIII Line 2,F990-PF-PART-08-LINE-02,F990,PF,PART-08,Line 02,PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/TotNumberOfOthEmplPaidOver50k,PF_08_COMP_DTK_NUM_GT_50K_HCE,Total number of other employees paid over $50;000,[TotNumberOfOthEmplPaidOver50k] Part VIII Line 2,F990-PF-PART-08-LINE-02,F990,PF,PART-08,Line 02 ,PF,,numeric,ONE,PF-P08-T00-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OtherEmployeePaidOver50kCnt,PF_08_COMP_DTK_NUM_GT_50K_HCE,Total number of other employees paid over $50;000,[OtherEmployeePaidOver50kCnt] Part VIII Line 2,F990-PF-PART-08-LINE-02,F990,PF,PART-08,Line 02 ,PF,,numeric,ONE,PF-P08-T00-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/City,PF_08_COMP_DTK_ADDR_CITY_HCE,Foreign Address - City,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/City,PF_08_COMP_DTK_ADDR_CITY_HCE,Foreign Address - City,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/CityNm,PF_08_COMP_DTK_ADDR_CITY_HCE,Foreign Address - City,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/City,PF_08_COMP_DTK_ADDR_CITY_HCE,USAddress - City,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/City,PF_08_COMP_DTK_ADDR_CITY_HCE,USAddress - City,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/CityNm,PF_08_COMP_DTK_ADDR_CITY_HCE,USAddress - CityNm,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/Country,PF_08_COMP_DTK_ADDR_CNTR_HCE,Foreign Address - Country,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/Country,PF_08_COMP_DTK_ADDR_CNTR_HCE,Foreign Address - Country,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/CountryCd,PF_08_COMP_DTK_ADDR_CNTR_HCE,Foreign Address - Country,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/AddressLine1,PF_08_COMP_DTK_ADDR_L1_HCE,Foreign Address - AddressLine1,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/AddressLine1,PF_08_COMP_DTK_ADDR_L1_HCE,Foreign Address - AddressLine1,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/AddressLine1Txt,PF_08_COMP_DTK_ADDR_L1_HCE,Foreign Address - AddressLine1Txt,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/AddressLine1,PF_08_COMP_DTK_ADDR_L1_HCE,USAddress - AddressLine1,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/AddressLine1,PF_08_COMP_DTK_ADDR_L1_HCE,USAddress - AddressLine1,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/AddressLine1Txt,PF_08_COMP_DTK_ADDR_L1_HCE,USAddress - AddressLine1Txt,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/AddressLine2,PF_08_COMP_DTK_ADDR_L2_HCE,Foreign Address - AddressLine2,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/AddressLine2,PF_08_COMP_DTK_ADDR_L2_HCE,Foreign Address - AddressLine2,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/AddressLine2Txt,PF_08_COMP_DTK_ADDR_L2_HCE,Foreign Address - AddressLine2Txt,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/AddressLine2,PF_08_COMP_DTK_ADDR_L2_HCE,USAddress - AddressLine2,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/AddressLine2,PF_08_COMP_DTK_ADDR_L2_HCE,USAddress - AddressLine2,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/AddressLine2Txt,PF_08_COMP_DTK_ADDR_L2_HCE,USAddress - AddressLine2Txt,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/ProvinceOrState,PF_08_COMP_DTK_ADDR_STATE_HCE,Province or state,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/ProvinceOrState,PF_08_COMP_DTK_ADDR_STATE_HCE,Province or state,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/ProvinceOrStateNm,PF_08_COMP_DTK_ADDR_STATE_HCE,Province or state,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/State,PF_08_COMP_DTK_ADDR_STATE_HCE,USAddress - State,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/State,PF_08_COMP_DTK_ADDR_STATE_HCE,USAddress - State,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/StateAbbreviationCd,PF_08_COMP_DTK_ADDR_STATE_HCE,USAddress - StateAbbreviationCd,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/PostalCode,PF_08_COMP_DTK_ADDR_ZIP_HCE,Foreign Address - Postal code,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/ForeignPostalCd,PF_08_COMP_DTK_ADDR_ZIP_HCE,Foreign Address - Postal code,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/PostalCode,PF_08_COMP_DTK_ADDR_ZIP_HCE,Foreign Address - Postal code,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [ForeignAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/ZIPCd,PF_08_COMP_DTK_ADDR_ZIP_HCE,USAddress - ZIPCd,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/ZIPCode,PF_08_COMP_DTK_ADDR_ZIP_HCE,USAddress - ZIPCode,[CompensationOfHighestPaidEmpl] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/ZIPCode,PF_08_COMP_DTK_ADDR_ZIP_HCE,USAddress - ZIPCode,[CompensationHighestPaidEmplGrp] Part VIII Line 2; [USAddress] Part VIII Line 2(a),F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine1,PF_08_COMP_DTK_NAME_ORG_L1_HCE,Business Name - BusinessNameLine1,,F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,,,,,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine1Txt,PF_08_COMP_DTK_NAME_ORG_L1_HCE,Business Name - BusinessNameLine1Txt,,F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,,,,,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine2,PF_08_COMP_DTK_NAME_ORG_L2_HCE,Business Name - BusinessNameLine2,,F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,,,,,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/BusinessName/BusinessNameLine2Txt,PF_08_COMP_DTK_NAME_ORG_L2_HCE,Business Name - BusinessNameLine2Txt,,F990-PF-PART-08-LINE-02-COL-A,F990,PF,PART-08,Line 02 Column (A),PF,,text,MANY,PF-P08-T02-COMPENSATION-HIGHEST,,,,,,,
